Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
6838499;1;Liikennevirasto;1605;5;1055;0;2014;7;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;60;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;504;Myrskylä;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;554;28;68;434800;6719181;E;1;kestopäällyste;16;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORVOONTIE                              ;-1;Ei arvoa;3;Ib-luokka, osan talvea lumipintaisena;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;65;10;kovat asfaltit;61;19;4;0;ei
6507720;1;Liikennevirasto;1605;5;3038;0;2014;10;0;Ei henkilövahinkoja;1;Uusimaa;Lauantai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;2;hämärä;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;504;Myrskylä;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;554;28;68;435071;6720794;E;1;kestopäällyste;-7;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORVOONTIE                              ;-1;Ei arvoa;3;Ib-luokka, osan talvea lumipintaisena;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;65;10;kovat asfaltit;61;19;4;0;ei
6899826;1;Liikennevirasto;1611;1;2064;0;2014;7;2;Loukkaantumiseen johtanut;1;Uusimaa;Tiistai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;3;60;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;18;Askola;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;807;33;71;423828;6711712;E;1;kestopäällyste;22;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;TIILÄÄNTIE                              ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.8.1980;-1;Ei arvoa;1;erotettu;65;10;kovat asfaltit;62;18;5;0;ei
6847119;1;Liikennevirasto;1611;1;2417;0;2014;8;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;18;Askola;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;807;33;71;424060;6711975;E;1;kestopäällyste;17;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIILÄÄNTIE X METSONTIE                  ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;62;18;5;0;ei
6893442;1;Liikennevirasto;1633;1;960;0;2014;9;0;Ei henkilövahinkoja;1;Uusimaa;Perjantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;120;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;505;Mäntsälä;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;890;71;73;413116;6730670;E;1;kestopäällyste;21;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 4                                   ;-1;Ei arvoa;3;Ib-luokka, osan talvea lumipintaisena;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;22.10.1985;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;;;;0;ei
6847010;1;Liikennevirasto;1633;1;3143;0;2014;8;2;Loukkaantumiseen johtanut;1;Uusimaa;Lauantai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;60;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;505;Mäntsälä;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;890;71;69;414937;6730711;E;1;kestopäällyste;17;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HAUTJÄRVENTIE                           ;-1;Ei arvoa;3;Ib-luokka, osan talvea lumipintaisena;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.1.1983;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;;;;0;ei
6507705;1;Liikennevirasto;1635;2;205;0;2014;1;0;Ei henkilövahinkoja;1;Uusimaa;Maanantai;13;muu törmäys käännyttäessä vasemmalle;2;kääntymisonnettomuus;2;60;0;E;6;jäinen;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;18;Askola;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;946;55;91;422128;6710965;E;1;kestopäällyste;-7;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HIIDENKIRNUNTIE                         ;-1;Ei arvoa;3;Ib-luokka, osan talvea lumipintaisena;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.8.1980;2;kunta omistaa;1;erotettu;75;10;kovat asfaltit;59;12;5;0;ei
6629279;1;Liikennevirasto;1635;4;64;0;2014;11;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;90;eläinonnettomuus ;11;peuraonnettomuus;2;60;0;E;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;18;Askola;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;560;40;76;422418;6718171;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HIIDENKIRNUJENTIE X TARKINTIE           ;-1;Ei arvoa;3;Ib-luokka, osan talvea lumipintaisena;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.1.1989;2;kunta omistaa;1;erotettu;67;10;kovat asfaltit;73;16;0;0;ei
6695592;1;Liikennevirasto;1635;5;3102;0;2014;3;0;Ei henkilövahinkoja;1;Uusimaa;Sunnuntai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;616;Pukkila;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;705;33;76;422204;6726232;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ORIMATTILANTIE                          ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.3.1980;-1;Ei arvoa;1;erotettu;66;10;kovat asfaltit;87;56;31;0;on
6681884;1;Liikennevirasto;1635;9;618;0;2014;3;0;Ei henkilövahinkoja;1;Uusimaa;Maanantai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;60;0;E;2;paljas, märkä;3;pimeä (valaisematon);4;vesisade;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;560;Orimattila;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;1210;47;71;427297;6735177;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PUKKILANTIE 603                         ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.1.1980;-1;Ei arvoa;1;erotettu;66;10;kovat asfaltit;84;35;7;0;ei
6793551;1;Liikennevirasto;1635;9;3915;0;2014;10;2;Loukkaantumiseen johtanut;1;Uusimaa;Tiistai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;80;0;E;2;paljas, märkä;2;hämärä;2;pilvipouta;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;560;Orimattila;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;1210;47;71;427821;6738114;E;1;kestopäällyste;13;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PUKKILANTIE                             ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.1.1980;-1;Ei arvoa;1;erotettu;66;10;kovat asfaltit;84;35;7;0;ei
6484199;1;Liikennevirasto;1635;9;4524;0;2014;1;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;90;eläinonnettomuus ;11;peuraonnettomuus;2;80;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;560;Orimattila;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;1210;47;71;427850;6738709;E;1;kestopäällyste;-12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PUKKILANTIE 219 KOHDALLA                ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.1.1980;-1;Ei arvoa;1;erotettu;66;10;kovat asfaltit;84;35;7;0;ei
6847200;1;Liikennevirasto;1635;9;5596;0;2014;5;0;Ei henkilövahinkoja;1;Uusimaa;Tiistai;90;eläinonnettomuus ;11;peuraonnettomuus;2;80;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;560;Orimattila;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;1210;47;71;428206;6739616;E;1;kestopäällyste;17;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PUKKILANTIE                             ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.1.1980;-1;Ei arvoa;1;erotettu;66;10;kovat asfaltit;84;35;7;0;ei
6819463;1;Liikennevirasto;1671;1;2;0;2014;8;2;Loukkaantumiseen johtanut;1;Uusimaa;Perjantai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;50;1;K;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;434;Loviisa;4;paikallinen rajoitus;50;50;K;-1;Ei arvoa;4;yhdystie;1247;38;81;448069;6714369;E;1;kestopäällyste;15;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;KOSKENKYLÄNTIE X KARTANONTIE            ;-1;Ei arvoa;3;Ib-luokka, osan talvea lumipintaisena;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;1;tasoliittymä;1;tasoliittymä;1761;5;3;rakenteen parantaminen;22.11.2004;2;kunta omistaa;1;erotettu;80;10;kovat asfaltit;69;13;0;0;on
6629455;1;Liikennevirasto;1691;1;323;0;2014;2;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;13;muu törmäys käännyttäessä vasemmalle;2;kääntymisonnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;560;Orimattila;5;aluerajoitus;40;40;K;-1;Ei arvoa;4;yhdystie;3322;126;81;431205;6742294;E;1;kestopäällyste;1;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;KOULUTIE                                ;-1;Ei arvoa;4;Ib-luokka taajamassa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;1;erotettu;75;10;kovat asfaltit;84;33;7;0;ei
6628723;1;Liikennevirasto;1691;1;327;0;2014;2;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;13;muu törmäys käännyttäessä vasemmalle;2;kääntymisonnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;560;Orimattila;5;aluerajoitus;40;40;K;-1;Ei arvoa;4;yhdystie;3322;126;81;431209;6742294;E;1;kestopäällyste;1;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;KOULUTIE                                ;-1;Ei arvoa;4;Ib-luokka taajamassa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;1;erotettu;75;10;kovat asfaltit;84;33;7;0;ei
6819109;1;Liikennevirasto;1691;2;402;0;2014;9;0;Ei henkilövahinkoja;1;Uusimaa;Keskiviikko;40;ajo  risteäviä ajosuuntia suoraan;7;mopedionnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;560;Orimattila;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;1093;93;60;434285;6746382;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HEINÄMAANTIE                            ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;15.3.1981;-1;Ei arvoa;1;erotettu;60;10;kovat asfaltit;95;59;31;0;ei
6735976;1;Liikennevirasto;1691;3;1780;0;2014;9;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;560;Orimattila;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;1289;94;60;435616;6751140;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HEINÄMAANTIE 1105 KOHDALLA              ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;15.3.1981;-1;Ei arvoa;1;erotettu;60;10;kovat asfaltit;85;39;9;0;ei
6783548;1;Liikennevirasto;1691;3;3540;0;2014;6;2;Loukkaantumiseen johtanut;-1;Tiepiiri tuntematon;Perjantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;60;0;E;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;398;Lahti;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;1289;94;71;435212;6752819;E;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HEINÄMAANTIE 1292                       ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;31.12.1978;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;;;;0;ei
6615156;1;Liikennevirasto;1711;1;2;0;2014;2;0;Ei henkilövahinkoja;-1;Tiepiiri tuntematon;Perjantai;86;suistuminen tieltä risteyksessä;1;yksittäisonnettomuus;1;60;1;K;2;paljas, märkä;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;398;Lahti;4;paikallinen rajoitus;60;60;K;-1;Ei arvoa;4;yhdystie;1880;138;86;445894;6754858;E;1;kestopäällyste;0;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;HEDELMÄTIE                              ;-1;Ei arvoa;3;Ib-luokka, osan talvea lumipintaisena;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;1;tasoliittymä;1;tasoliittymä;312;3;1;rakentaminen;9.8.1995;1;valtio omistaa;1;erotettu;77;10;kovat asfaltit;;;;0;ei
6760872;1;Liikennevirasto;1711;1;1548;0;2014;9;0;Ei henkilövahinkoja;-1;Tiepiiri tuntematon;Maanantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;398;Lahti;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;1247;59;86;446199;6753482;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KUIVANNONTIE                            ;-1;Ei arvoa;3;Ib-luokka, osan talvea lumipintaisena;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;9.8.1995;-1;Ei arvoa;1;erotettu;77;10;kovat asfaltit;;;;0;ei
6885799;1;Liikennevirasto;1711;3;2719;0;2014;8;2;Loukkaantumiseen johtanut;1;Uusimaa;Lauantai;6;peräänajo jarruttavaan ajoneuvoon ;8;polkupyöräonnettomuus;3;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;560;Orimattila;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;466;13;65;446938;6745874;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KUIVANNONTIE                            ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;30.6.1978;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;77;39;14;0;ei
6650862;1;Liikennevirasto;1711;4;1182;0;2014;4;0;Ei henkilövahinkoja;1;Uusimaa;Perjantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;560;Orimattila;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;466;13;65;447084;6742756;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KUIVANNONTIE 306                        ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;30.6.1978;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;89;64;46;0;ei
6681785;1;Liikennevirasto;1711;4;2183;0;2014;5;0;Ei henkilövahinkoja;1;Uusimaa;Lauantai;86;suistuminen tieltä risteyksessä;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;560;Orimattila;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;466;13;65;447034;6741774;E;1;kestopäällyste;4;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;KUIVANNONTIE X SOINOJANTIE              ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;30.6.1978;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;89;64;46;0;ei
6914493;1;Liikennevirasto;1731;1;279;0;2014;7;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Sunnuntai;90;eläinonnettomuus ;11;peuraonnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;142;Iitti;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;1100;60;76;463965;6749425;E;1;kestopäällyste;25;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SÄÄSKJÄRVENTE                           ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;16.11.1987;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;89;48;13;0;ei
6904793;1;Liikennevirasto;1731;1;1730;0;2014;6;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Perjantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;142;Iitti;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;1100;60;76;462711;6749021;E;1;kestopäällyste;23;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SÄÄKSJÄRVENTIE                          ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;16.11.1987;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;89;48;13;0;ei
6744673;1;Liikennevirasto;1731;2;2537;0;2014;6;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Maanantai;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;2;80;0;E;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;142;Iitti;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;611;34;68;456423;6746103;E;1;kestopäällyste;9;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;PERHENIEMENTIE                          ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;31.12.1979;-1;Ei arvoa;1;erotettu;62;20;pehmeät asfaltit;62;20;8;0;ei
6629615;1;Liikennevirasto;1731;3;1967;0;2014;12;0;Ei henkilövahinkoja;1;Uusimaa;Lauantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;560;Orimattila;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;361;16;76;453016;6742052;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KAUSALANTIE 146                         ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.1.1987;-1;Ei arvoa;1;erotettu;70;20;pehmeät asfaltit;81;40;21;0;ei
6735999;1;Liikennevirasto;1761;1;1479;0;2014;5;2;Loukkaantumiseen johtanut;1;Uusimaa;Tiistai;82;suistuminen oik. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;434;Loviisa;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;781;50;76;448574;6713066;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HARDOMINTIE X POHJOINEN SJÖGÅRDINTIE    ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.1.1986;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;86;28;8;0;ei
6819399;1;Liikennevirasto;1761;1;3739;0;2014;8;0;Ei henkilövahinkoja;1;Uusimaa;Sunnuntai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;-1;Ei arvoa;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;434;Loviisa;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;536;19;76;448813;6710882;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HARDOMINTIE                             ;-1;Ei arvoa;5;2-luokka, pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.1.1986;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;86;28;8;0;ei
